datetime,forecast,Номер скважины
1992-04-22,24.82358784166201,60
1992-04-23,23.680091929218577,60
1992-04-24,23.711884430398783,60
1992-04-25,23.728311331732503,60
1992-04-26,23.914666274019943,60
1992-04-27,24.550920165616372,60
1992-04-28,24.53191853239923,60
1992-04-29,24.39346675578981,60
1992-04-30,23.914619729782263,60
1992-05-01,23.703801317923215,60
1992-05-02,24.00265896228322,60
1992-05-03,24.499325560436745,60
1992-05-04,23.90796674559447,60
1992-05-05,23.821666657928958,60
1992-05-06,24.02812240132137,60
1992-05-07,23.48662433573704,60
1992-05-08,22.822945121794604,60
1992-05-09,22.71550118349104,60
1992-05-10,22.24506574633102,60
1992-05-11,22.047536314374792,60
1992-05-12,21.9507566357592,60
1992-05-13,22.114116182612868,60
1992-05-14,22.17116153318926,60
1992-05-15,22.236790073032864,60
1992-05-16,21.84080349388068,60
1992-05-17,22.218255198330027,60
1992-05-18,22.874068367334218,60
1992-05-19,22.166104734347954,60
1992-05-20,22.68535787569035,60
1992-05-21,21.617717647644202,60
1992-05-22,21.867539453129368,60
1992-05-23,21.985670221567393,60
1992-05-24,21.62228254206806,60
1992-05-25,21.570190556776623,60
1992-05-26,21.12016241056227,60
1992-05-27,21.192191340998324,60
1992-05-28,21.06473675693027,60
1992-05-29,21.006555928617136,60
1992-05-30,20.667572779341945,60
1992-05-31,20.76711436428736,60
1992-06-01,20.376653920713423,60
1992-06-02,20.05255412405103,60
1992-06-03,20.367252852842075,60
1992-06-04,19.115130298266326,60
1992-06-05,19.604363049928388,60
1992-06-06,20.07008672008042,60
1992-06-07,20.069241192258964,60
1992-06-08,19.960161134895653,60
1992-06-09,20.08945569880444,60
1992-06-10,19.91366742425278,60
1992-06-11,19.70111380207914,60
1992-06-12,19.390509818928447,60
1992-06-13,19.752513480979736,60
1992-06-14,18.513955558910766,60
1992-06-15,19.028795055961922,60
1992-06-16,18.72285529397113,60
1992-06-17,18.7939720091306,60
1992-06-18,18.29216751009959,60
1992-06-19,18.155517405497942,60
1992-06-20,18.80868769019481,60
1992-06-21,18.475699836962725,60
1992-06-22,17.759374389076267,60
1992-06-23,18.99282966723114,60
1992-06-24,18.317571414121716,60
1992-06-25,18.433832919476192,60
1992-06-26,19.22672500970634,60
1992-06-27,18.923750599374603,60
1992-06-28,17.438888383097595,60
1992-06-29,18.347042837616318,60
1992-06-30,18.839127486616047,60
1992-07-01,18.392627587151047,60
1992-07-02,18.57208797938521,60
1992-07-03,19.443902045232306,60
1992-07-04,18.059454847249096,60
1992-07-05,19.678486354120288,60
1992-07-06,19.750219686542927,60
1992-07-07,17.834364421831054,60
1992-07-08,19.596674765700715,60
1992-07-09,19.358625082067803,60
1992-04-11,10.436685887325043,61
1992-04-12,11.726004550731057,61
1992-04-13,13.44239265394372,61
1992-04-14,14.140104970034677,61
1992-04-15,14.55290441891756,61
1992-04-16,14.505062579669776,61
1992-04-17,14.811604669067481,61
1992-04-18,15.273445470439654,61
1992-04-19,15.135176670588564,61
1992-04-20,15.579044647885087,61
1992-04-21,15.823642369576762,61
1992-04-22,15.919514414354083,61
1992-04-23,16.185884259673042,61
1992-04-24,16.19748212900987,61
1992-04-25,16.34755774403399,61
1992-04-26,16.54390060966947,61
1992-04-27,16.532936920763476,61
1992-04-28,16.55592286728204,61
1992-04-29,16.659480238610765,61
1992-04-30,16.38192424994946,61
1992-05-01,14.628675138298963,61
1992-05-02,16.027292078689577,61
1992-05-03,15.681614865727802,61
1992-05-04,15.850802476845859,61
1992-05-05,15.966377197735774,61
1992-05-06,16.140384189272847,61
1992-05-07,15.966272984271725,61
1992-05-08,16.31237239230704,61
1992-05-09,15.981586656445735,61
1992-05-10,15.988536153007951,61
1992-05-11,15.613755391153362,61
1992-05-12,15.731877955863236,61
1992-05-13,15.739521466643595,61
1992-05-14,15.730239528578894,61
1992-05-15,15.471201291288892,61
1992-05-16,15.551782201161794,61
1992-05-17,15.866040390995932,61
1992-05-18,15.858626702878038,61
1992-05-19,15.876737870937731,61
1992-05-20,16.270665170349645,61
1992-05-21,15.969062378784397,61
1992-05-22,16.433095236767816,61
1992-05-23,16.508718742314986,61
1992-05-24,15.983018243069147,61
1992-05-25,16.45229768180389,61
1992-05-26,16.84137161043581,61
1992-05-27,17.224075021352473,61
1992-05-28,17.18826348315373,61
1992-05-29,17.03812222288466,61
1992-05-30,16.59436743578399,61
1992-05-31,16.747476607554646,61
1992-06-01,17.12710225739167,61
1992-06-02,15.882158755606426,61
1992-06-03,15.95348100604756,61
1992-06-04,15.799654579833978,61
1992-06-05,15.516742923387513,61
1992-06-06,15.723423949645447,61
1992-06-07,15.620010790293415,61
1992-06-08,16.467066077070697,61
1992-06-09,14.287352791128304,61
1992-06-10,15.836585778316715,61
1992-06-11,14.342719186541169,61
1992-06-12,15.553919874753005,61
1992-06-13,15.525262055327737,61
1992-06-14,15.623521563978446,61
1992-06-15,15.194720414069765,61
1992-06-16,15.995421309011093,61
1992-06-17,14.753855892359308,61
1992-06-18,14.856688635437951,61
1992-06-19,14.723562269595774,61
1992-06-20,15.303150145735518,61
1992-06-21,13.16502521679135,61
1992-06-22,13.279977772608824,61
1992-06-23,13.24915556870193,61
1992-06-24,13.082385003798146,61
1992-06-25,14.328103037836563,61
1992-06-26,13.482620903627508,61
1992-06-27,12.803616932198203,61
1992-06-28,13.24978536216108,61
1992-06-29,13.30366710208386,61
1992-06-30,12.868267576566344,61
1992-07-01,12.658810707468822,61
1992-07-02,12.189498416113956,61
1992-07-03,11.851345380007297,61
1992-07-04,12.132211708776785,61
1992-07-05,11.372838631637366,61
1992-07-06,11.238303398692645,61
1992-07-07,10.98243652201577,61
1992-07-08,10.95009601893412,61
1992-07-09,10.38842029991825,61
1992-04-11,14.377487313028912,62
1992-04-12,17.19071796276548,62
1992-04-13,16.98713642538626,62
1992-04-14,17.812924385189017,62
1992-04-15,19.353939862556178,62
1992-04-16,19.150962533603376,62
1992-04-17,20.344540409782,62
1992-04-18,20.394174931550513,62
1992-04-19,20.58045346419545,62
1992-04-20,21.00771940353065,62
1992-04-21,22.547798789126876,62
1992-04-22,24.562251655141665,62
1992-04-23,27.18127317344166,62
1992-04-24,26.29510815083707,62
1992-04-25,27.801536752767372,62
1992-04-26,27.65887623699083,62
1992-04-27,28.679343988524153,62
1992-04-28,28.02017884668099,62
1992-04-29,28.94335400531761,62
1992-04-30,28.349820470156846,62
1992-05-01,28.417149491956067,62
1992-05-02,28.52072276810943,62
1992-05-03,28.555382316857646,62
1992-05-04,27.658140373250987,62
1992-05-05,27.684354597727385,62
1992-05-06,27.97026038837925,62
1992-05-07,28.382314262547396,62
1992-05-08,27.54969672206481,62
1992-05-09,28.291610481576555,62
1992-05-10,28.23136419227596,62
1992-05-11,29.828966219518993,62
1992-05-12,29.13263209741093,62
1992-05-13,29.56196124594055,62
1992-05-14,28.640120480867132,62
1992-05-15,28.915462626958355,62
1992-05-16,28.720523297941227,62
1992-05-17,29.711552042834356,62
1992-05-18,30.49864317176735,62
1992-05-19,29.773883275062957,62
1992-05-20,31.99154116565716,62
1992-05-21,30.44033401400563,62
1992-05-22,30.737133014580323,62
1992-05-23,30.477027638865124,62
1992-05-24,30.772880393551205,62
1992-05-25,30.578732978910246,62
1992-05-26,29.280037482290396,62
1992-05-27,29.547263829873835,62
1992-05-28,28.46696448097112,62
1992-05-29,28.30264226950854,62
1992-05-30,29.050198784361065,62
1992-05-31,27.73782822080171,62
1992-06-01,27.97794921666806,62
1992-06-02,27.458834067645252,62
1992-06-03,30.854698981943343,62
1992-06-04,28.525598867201413,62
1992-06-05,32.10201807204244,62
1992-06-06,30.78246571481906,62
1992-06-07,30.585579090268855,62
1992-06-08,30.429791923213166,62
1992-06-09,30.28338537147043,62
1992-06-10,30.360049865430042,62
1992-06-11,28.87739671950395,62
1992-06-12,27.902196739785154,62
1992-06-13,27.063805018982613,62
1992-06-14,26.759678701634513,62
1992-06-15,29.51011715310046,62
1992-06-16,28.920791313041846,62
1992-06-17,27.96765724478013,62
1992-06-18,27.51647896390351,62
1992-06-19,27.6312715635804,62
1992-06-20,28.768566722664865,62
1992-06-21,28.613752393337865,62
1992-06-22,28.877708145943913,62
1992-06-23,28.39244514676452,62
1992-06-24,27.479151826711785,62
1992-06-25,27.69909367967651,62
1992-06-26,30.04497159999427,62
1992-06-27,29.846430782759597,62
1992-06-28,28.41025249616326,62
1992-06-29,29.26088618919563,62
1992-06-30,27.777460024792035,62
1992-07-01,26.855801785650918,62
1992-07-02,26.981022849568717,62
1992-07-03,26.29527686292296,62
1992-07-04,21.845441228141297,62
1992-07-05,20.51002567402699,62
1992-07-06,19.777847020347615,62
1992-07-07,18.92723397681222,62
1992-07-08,20.058547013389123,62
1992-07-09,18.734986197013377,62
1992-04-11,1.0993382773882399,63
1992-04-12,2.51046849731513,63
1992-04-13,2.4367756288622022,63
1992-04-14,2.4840708437803585,63
1992-04-15,2.5498580102824935,63
1992-04-16,2.4864263726855933,63
1992-04-17,2.4864263726855933,63
1992-04-18,2.598895765600271,63
1992-04-19,2.4202234373054825,63
1992-04-20,2.6029063566966872,63
1992-04-21,4.399546690292034,63
1992-04-22,4.373527257235684,63
1992-04-23,4.8858075649408015,63
1992-04-24,4.406352703431467,63
1992-04-25,5.088742569203476,63
1992-04-26,4.951467495206144,63
1992-04-27,5.566049725535666,63
1992-04-28,2.5001889267000204,63
1992-04-29,3.798048933665437,63
1992-04-30,3.4057976737581317,63
1992-05-01,3.4233689971050465,63
1992-05-02,2.5944903514060798,63
1992-05-03,3.8738961843486477,63
1992-05-04,4.320655538241024,63
1992-05-05,4.5786023272588015,63
1992-05-06,4.861281774490122,63
1992-05-07,5.221431629930335,63
1992-05-08,4.68178854394667,63
1992-05-09,4.79054097637321,63
1992-05-10,5.509966546821709,63
1992-05-11,5.642111608063269,63
1992-05-12,5.661372826401852,63
1992-05-13,5.760510054136461,63
1992-05-14,5.820339535188701,63
1992-05-15,5.695140604893012,63
1992-05-16,5.082867511020628,63
1992-05-17,5.7241962356172165,63
1992-05-18,5.782786831065388,63
1992-05-19,5.136626762843896,63
1992-05-20,6.007110500857343,63
1992-05-21,5.856565523932368,63
1992-05-22,5.581337995730029,63
1992-05-23,5.448422537072959,63
1992-05-24,6.17691627276356,63
1992-05-25,5.731479499037601,63
1992-05-26,5.839540983723795,63
1992-05-27,5.8946620732252875,63
1992-05-28,6.351836446790193,63
1992-05-29,6.1843333664231155,63
1992-05-30,6.695501476652348,63
1992-05-31,6.289759491359417,63
1992-06-01,6.920839909840511,63
1992-06-02,7.004884706491812,63
1992-06-03,7.022933152687525,63
1992-06-04,6.8698448703354345,63
1992-06-05,8.827666893278165,63
1992-06-06,8.749424371540368,63
1992-06-07,8.455808776888306,63
1992-06-08,9.447985192370695,63
1992-06-09,8.178333522103426,63
1992-06-10,7.998612338292937,63
1992-06-11,6.954424167692952,63
1992-06-12,7.7131032498233845,63
1992-06-13,6.942190813910932,63
1992-06-14,6.84869683627079,63
1992-06-15,7.300085534013364,63
1992-06-16,6.406953675094822,63
1992-06-17,5.649477226602193,63
1992-06-18,5.721754664776729,63
1992-06-19,6.163427155579356,63
1992-06-20,5.815045187253052,63
1992-06-21,5.573038778784524,63
1992-06-22,5.4587970988727585,63
1992-06-23,4.671690740003806,63
1992-06-24,5.094427937866575,63
1992-06-25,5.480422404026439,63
1992-06-26,5.143854742643005,63
1992-06-27,5.514138992949682,63
1992-06-28,4.8897216107593,63
1992-06-29,4.6775072809771014,63
1992-06-30,5.176359029644797,63
1992-07-01,5.1024369777223,63
1992-07-02,5.084580218929602,63
1992-07-03,5.074010421287841,63
1992-07-04,5.095745126955321,63
1992-07-05,4.658282241268513,63
1992-07-06,4.470511814631125,63
1992-07-07,4.718764881692416,63
1992-07-08,5.343635521379742,63
1992-07-09,3.763864573437502,63
1992-04-11,18.890650231266953,64
1992-04-12,22.011846125567647,64
1992-04-13,23.119421706658112,64
1992-04-14,23.380490365278575,64
1992-04-15,24.181952890057683,64
1992-04-16,24.55035000759319,64
1992-04-17,24.51163490435954,64
1992-04-18,24.596891379235775,64
1992-04-19,25.40193642369651,64
1992-04-20,26.31594090369208,64
1992-04-21,26.429791038900724,64
1992-04-22,26.479378867318523,64
1992-04-23,27.467573720577395,64
1992-04-24,27.610185846940077,64
1992-04-25,28.2617080665997,64
1992-04-26,28.587333559271432,64
1992-04-27,28.857890841934555,64
1992-04-28,28.944675291869988,64
1992-04-29,28.989519895374873,64
1992-04-30,29.236715918703855,64
1992-05-01,28.936915635646926,64
1992-05-02,29.411161679760966,64
1992-05-03,29.381007217293632,64
1992-05-04,29.457950720806533,64
1992-05-05,29.237524132351375,64
1992-05-06,29.2171399449318,64
1992-05-07,29.2534894953328,64
1992-05-08,29.491155048274145,64
1992-05-09,29.270455155927003,64
1992-05-10,29.02052509862665,64
1992-05-11,29.73254786759061,64
1992-05-12,29.667403069330383,64
1992-05-13,29.687471819176736,64
1992-05-14,29.764922115036132,64
1992-05-15,29.6763743824977,64
1992-05-16,29.526232166559943,64
1992-05-17,27.641465657312352,64
1992-05-18,29.786979721595497,64
1992-05-19,27.530784692523593,64
1992-05-20,29.788459005300084,64
1992-05-21,30.00301446747657,64
1992-05-22,30.764671966465187,64
1992-05-23,31.24366790767151,64
1992-05-24,31.25957563592052,64
1992-05-25,31.014177108074414,64
1992-05-26,31.441382571214746,64
1992-05-27,31.479296334186664,64
1992-05-28,31.4834886723046,64
1992-05-29,31.44903684174932,64
1992-05-30,31.69889973052635,64
1992-05-31,31.177147648087924,64
1992-06-01,31.670556977031122,64
1992-06-02,32.239667629883364,64
1992-06-03,32.19918970170298,64
1992-06-04,32.7719037523036,64
1992-06-05,33.30310901171799,64
1992-06-06,33.13074183258814,64
1992-06-07,33.648715245518545,64
1992-06-08,34.276370994044235,64
1992-06-09,33.80427496837255,64
1992-06-10,33.76926590085163,64
1992-06-11,34.00694310152578,64
1992-06-12,35.00447153777557,64
1992-06-13,34.86497329744602,64
1992-06-14,35.780201817374845,64
1992-06-15,35.897573400598226,64
1992-06-16,36.25280113434687,64
1992-06-17,36.482649453861384,64
1992-06-18,35.43889123845585,64
1992-06-19,35.91840267224012,64
1992-06-20,36.87178050329697,64
1992-06-21,36.95471401739502,64
1992-06-22,37.029118631797516,64
1992-06-23,37.662549095157985,64
1992-06-24,37.70785786700629,64
1992-06-25,37.42087601067972,64
1992-06-26,37.39006274809502,64
1992-06-27,37.55413807380909,64
1992-06-28,37.712899252502154,64
1992-06-29,37.67785537486085,64
1992-06-30,37.50486690956889,64
1992-07-01,34.74572028352508,64
1992-07-02,34.72624892678025,64
1992-07-03,34.12265594161582,64
1992-07-04,37.11613706595125,64
1992-07-05,37.38149087738105,64
1992-07-06,32.765174194480096,64
1992-07-07,30.171125572954452,64
1992-07-08,33.506802172250424,64
1992-07-09,36.5908438550411,64
1992-04-11,6.0176351606957885,65
1992-04-12,6.535009976048917,65
1992-04-13,6.579051172712887,65
1992-04-14,6.986068833894526,65
1992-04-15,7.143896844623966,65
1992-04-16,7.25769984400322,65
1992-04-17,7.170548499995805,65
1992-04-18,7.162520767237049,65
1992-04-19,7.084630079125565,65
1992-04-20,7.160784741811849,65
1992-04-21,7.202870324718319,65
1992-04-22,7.080309592118287,65
1992-04-23,7.05943252090901,65
1992-04-24,6.711512233906935,65
1992-04-25,6.95387277937048,65
1992-04-26,6.543673300044674,65
1992-04-27,6.620066788484077,65
1992-04-28,6.629753655291244,65
1992-04-29,6.666272529081656,65
1992-04-30,6.63277016677199,65
1992-05-01,6.738889800615173,65
1992-05-02,6.977577593217393,65
1992-05-03,7.140802190981007,65
1992-05-04,6.957271590415394,65
1992-05-05,7.489489138250819,65
1992-05-06,7.290667971838528,65
1992-05-07,7.61380902224172,65
1992-05-08,7.584043534253455,65
1992-05-09,7.7444369228701335,65
1992-05-10,8.181879795337546,65
1992-05-11,8.438184582824102,65
1992-05-12,8.823683188984674,65
1992-05-13,9.467326005858213,65
1992-05-14,11.134793974429888,65
1992-05-15,11.172809497693514,65
1992-05-16,11.321698987962142,65
1992-05-17,11.029364949843586,65
1992-05-18,11.109805795182224,65
1992-05-19,11.874101952008562,65
1992-05-20,11.894372165909342,65
1992-05-21,12.160027680727055,65
1992-05-22,12.07548997724003,65
1992-05-23,12.226752266272761,65
1992-05-24,12.25939634179317,65
1992-05-25,12.704749695385459,65
1992-05-26,12.036119807821525,65
1992-05-27,12.334901874821693,65
1992-05-28,11.593125796725566,65
1992-05-29,11.686369907125538,65
1992-05-30,11.203168498223064,65
1992-05-31,11.00595169670741,65
1992-06-01,10.670708023192937,65
1992-06-02,10.391314234193931,65
1992-06-03,10.577423574921246,65
1992-06-04,10.592838122998963,65
1992-06-05,10.93327378358231,65
1992-06-06,10.828820288762941,65
1992-06-07,10.9013338845238,65
1992-06-08,10.840044245940684,65
1992-06-09,10.646012923939823,65
1992-06-10,10.693132249899787,65
1992-06-11,10.799181852629786,65
1992-06-12,10.836326523692316,65
1992-06-13,10.747242695419402,65
1992-06-14,10.59816878569912,65
1992-06-15,10.526731981801545,65
1992-06-16,10.310866007109855,65
1992-06-17,10.19506099263496,65
1992-06-18,10.077976502012614,65
1992-06-19,10.155854376080569,65
1992-06-20,9.87469900889393,65
1992-06-21,9.69009374949818,65
1992-06-22,9.617535619458932,65
1992-06-23,9.594944875956713,65
1992-06-24,9.795014677901243,65
1992-06-25,9.538731342254678,65
1992-06-26,9.578161463200995,65
1992-06-27,9.561152976317855,65
1992-06-28,9.46539939347597,65
1992-06-29,9.370162156468218,65
1992-06-30,9.709607805633588,65
1992-07-01,9.462208573626341,65
1992-07-02,9.643739984915598,65
1992-07-03,10.16986404563092,65
1992-07-04,10.056584104553483,65
1992-07-05,10.14292900548788,65
1992-07-06,10.327555123577625,65
1992-07-07,10.545337499558153,65
1992-07-08,10.327492062492063,65
1992-07-09,10.710843851074062,65
1992-04-11,11.68389259435735,66
1992-04-12,11.739260716880636,66
1992-04-13,12.041293418841175,66
1992-04-14,11.86586690978963,66
1992-04-15,11.72320229104065,66
1992-04-16,11.404334913346744,66
1992-04-17,12.433673162044427,66
1992-04-18,12.576642112698025,66
1992-04-19,12.506968672627334,66
1992-04-20,12.765993598193031,66
1992-04-21,12.98228118975022,66
1992-04-22,12.705969984859319,66
1992-04-23,12.926264217571571,66
1992-04-24,13.072056732200764,66
1992-04-25,13.553488544457915,66
1992-04-26,13.395034192563338,66
1992-04-27,13.227301854775595,66
1992-04-28,13.60301334135436,66
1992-04-29,13.678981731688674,66
1992-04-30,13.366316697095117,66
1992-05-01,13.261654948596757,66
1992-05-02,13.430435971452404,66
1992-05-03,13.770929473309732,66
1992-05-04,13.550251541505308,66
1992-05-05,13.463542226585764,66
1992-05-06,13.417763935528663,66
1992-05-07,12.49345158160294,66
1992-05-08,12.577666189321649,66
1992-05-09,12.619178387124151,66
1992-05-10,12.537767888039454,66
1992-05-11,12.318466410176576,66
1992-05-12,12.061047212598037,66
1992-05-13,12.02234566872913,66
1992-05-14,12.03367153173274,66
1992-05-15,12.629398707625352,66
1992-05-16,12.7020533440558,66
1992-05-17,12.282571948411121,66
1992-05-18,12.12771950783514,66
1992-05-19,12.515653528099934,66
1992-05-20,12.395714555647732,66
1992-05-21,12.205656029334273,66
1992-05-22,12.028667187759265,66
1992-05-23,12.404015914379475,66
1992-05-24,13.044418940569791,66
1992-05-25,13.427276340377293,66
1992-05-26,14.289035889885541,66
1992-05-27,14.794315607828695,66
1992-05-28,15.896096335438873,66
1992-05-29,15.954514015783474,66
1992-05-30,16.889320824784647,66
1992-05-31,17.511503655010294,66
1992-06-01,17.9880291986634,66
1992-06-02,17.57948404181782,66
1992-06-03,17.24081392122919,66
1992-06-04,16.856406460393817,66
1992-06-05,17.26240686311051,66
1992-06-06,16.700909145791858,66
1992-06-07,16.790211189926076,66
1992-06-08,16.997967941634673,66
1992-06-09,17.110529250141905,66
1992-06-10,16.14243763335443,66
1992-06-11,16.015535179180556,66
1992-06-12,16.92592812910502,66
1992-06-13,16.837401598732388,66
1992-06-14,15.827940386925466,66
1992-06-15,15.436004802897031,66
1992-06-16,15.433058529460727,66
1992-06-17,14.509866451731957,66
1992-06-18,14.218059750787837,66
1992-06-19,14.603562236281025,66
1992-06-20,14.805933215231596,66
1992-06-21,14.828040706907373,66
1992-06-22,14.941731853067626,66
1992-06-23,14.863955219555343,66
1992-06-24,14.744786714046906,66
1992-06-25,14.70297902770623,66
1992-06-26,14.584808480899273,66
1992-06-27,14.622462530208237,66
1992-06-28,14.746549406750454,66
1992-06-29,14.763925617032333,66
1992-06-30,14.866374047094022,66
1992-07-01,15.366546052153453,66
1992-07-02,14.965598620561698,66
1992-07-03,16.494885132538183,66
1992-07-04,17.1306901153374,66
1992-07-05,17.683903107237708,66
1992-07-06,16.782714360695117,66
1992-07-07,16.209175831551587,66
1992-07-08,15.812860214215073,66
1992-07-09,17.01884119265037,66
1992-04-11,4.8699952521063326,67
1992-04-12,4.853013638653317,67
1992-04-13,4.851040775579237,67
1992-04-14,4.766910179248244,67
1992-04-15,4.771184887818892,67
1992-04-16,4.717630442948238,67
1992-04-17,4.689661947984409,67
1992-04-18,4.804207859742165,67
1992-04-19,4.8023613165184065,67
1992-04-20,4.610986844134846,67
1992-04-21,4.600734165567409,67
1992-04-22,4.522710782952726,67
1992-04-23,4.57446442441409,67
1992-04-24,4.4705734246847255,67
1992-04-25,4.667459699477783,67
1992-04-26,4.675303310683461,67
1992-04-27,4.849849096268905,67
1992-04-28,4.649187214471231,67
1992-04-29,4.721570463024641,67
1992-04-30,4.744069733855913,67
1992-05-01,4.801925419415696,67
1992-05-02,4.567422521912427,67
1992-05-03,4.750079981978151,67
1992-05-04,4.781918526913673,67
1992-05-05,4.714055588136351,67
1992-05-06,4.784660977832444,67
1992-05-07,5.455639252958511,67
1992-05-08,5.679767511713449,67
1992-05-09,5.833616457656657,67
1992-05-10,5.8211396676228135,67
1992-05-11,5.748925323329164,67
1992-05-12,5.462092668201896,67
1992-05-13,5.52763863646869,67
1992-05-14,5.445619215586296,67
1992-05-15,5.37305324063453,67
1992-05-16,5.6882756295204935,67
1992-05-17,5.695112594929523,67
1992-05-18,5.974838886245969,67
1992-05-19,5.694674482939371,67
1992-05-20,5.730486725936737,67
1992-05-21,5.72762605734208,67
1992-05-22,5.443438810496275,67
1992-05-23,5.281414508668707,67
1992-05-24,5.4104836533930465,67
1992-05-25,5.357898975593007,67
1992-05-26,5.429835633011889,67
1992-05-27,5.413881085674926,67
1992-05-28,5.453272001175258,67
1992-05-29,5.274697242072527,67
1992-05-30,5.485080600453947,67
1992-05-31,5.664111350030174,67
1992-06-01,5.622890664605553,67
1992-06-02,5.738501220305984,67
1992-06-03,5.196401248516482,67
1992-06-04,5.192356718721221,67
1992-06-05,5.581115126726407,67
1992-06-06,5.5032604895332495,67
1992-06-07,5.460608165995734,67
1992-06-08,5.374983768656838,67
1992-06-09,5.331918151129301,67
1992-06-10,5.363378930841335,67
1992-06-11,5.232134073302335,67
1992-06-12,5.642398867348859,67
1992-06-13,5.5233654767437255,67
1992-06-14,5.570980053931216,67
1992-06-15,5.349563824738101,67
1992-06-16,5.369092865194343,67
1992-06-17,5.58739139537872,67
1992-06-18,5.255593021866936,67
1992-06-19,4.998198073065508,67
1992-06-20,4.918776852323491,67
1992-06-21,5.3339465727446695,67
1992-06-22,5.30483605601534,67
1992-06-23,5.563238606980516,67
1992-06-24,5.459717780653058,67
1992-06-25,4.979135201592489,67
1992-06-26,4.777430672481856,67
1992-06-27,4.808082557528433,67
1992-06-28,4.798034708679915,67
1992-06-29,4.709191128675852,67
1992-06-30,4.604118448692178,67
1992-07-01,4.735755682174913,67
1992-07-02,4.571366016842406,67
1992-07-03,4.4933216052411415,67
1992-07-04,4.606024029500441,67
1992-07-05,4.60677696695553,67
1992-07-06,4.578682291033589,67
1992-07-07,4.657321619194672,67
1992-07-08,4.9278831278308886,67
1992-07-09,5.088280980601684,67
1992-04-11,17.628435735461952,68
1992-04-12,17.742769692065337,68
1992-04-13,18.911585671599262,68
1992-04-14,17.443310763823092,68
1992-04-15,18.7120055494851,68
1992-04-16,17.888921541216767,68
1992-04-17,19.986746119443243,68
1992-04-18,21.19377519115091,68
1992-04-19,20.922749321924094,68
1992-04-20,19.8662858691019,68
1992-04-21,21.16408752905138,68
1992-04-22,19.60787658896771,68
1992-04-23,20.77370766650124,68
1992-04-24,24.197654320258156,68
1992-04-25,22.12361399891102,68
1992-04-26,22.587867968611828,68
1992-04-27,24.789609394061017,68
1992-04-28,24.728919434056724,68
1992-04-29,21.885299816720973,68
1992-04-30,25.609014782904787,68
1992-05-01,24.572450467635818,68
1992-05-02,23.289649526189475,68
1992-05-03,25.087036833495564,68
1992-05-04,24.443933988320687,68
1992-05-05,22.54380205925314,68
1992-05-06,23.84580031568636,68
1992-05-07,22.653567668201134,68
1992-05-08,23.84801807754796,68
1992-05-09,22.368953788800933,68
1992-05-10,25.83009160944628,68
1992-05-11,24.93790054976666,68
1992-05-12,22.50255538769503,68
1992-05-13,22.347168965978184,68
1992-05-14,24.085138107158766,68
1992-05-15,25.283983517331585,68
1992-05-16,26.373295857617727,68
1992-05-17,25.28648875567618,68
1992-05-18,23.14483477270441,68
1992-05-19,23.569472129524033,68
1992-05-20,24.32657826981672,68
1992-05-21,23.402500293008035,68
1992-05-22,22.759634027166793,68
1992-05-23,22.94245945485619,68
1992-05-24,24.099786441653045,68
1992-05-25,24.575184858768026,68
1992-05-26,22.69738742879368,68
1992-05-27,22.5368423884574,68
1992-05-28,22.919691752801484,68
1992-05-29,24.108627248692247,68
1992-05-30,23.75643297413334,68
1992-05-31,22.2077090230464,68
1992-06-01,23.52040100733875,68
1992-06-02,22.961954310933695,68
1992-06-03,21.864236672387,68
1992-06-04,21.237287711899405,68
1992-06-05,23.777040002028247,68
1992-06-06,22.127517780828047,68
1992-06-07,22.64700362628867,68
1992-06-08,24.50170482926328,68
1992-06-09,24.92390998630773,68
1992-06-10,21.768681025513203,68
1992-06-11,21.329773864567525,68
1992-06-12,22.50625100199966,68
1992-06-13,22.89938952723043,68
1992-06-14,24.65483207116457,68
1992-06-15,24.363356875190174,68
1992-06-16,24.413397939199108,68
1992-06-17,25.02208885806298,68
1992-06-18,22.720045804419712,68
1992-06-19,23.521202388660583,68
1992-06-20,23.939544472646748,68
1992-06-21,24.647081784458383,68
1992-06-22,24.300083305008876,68
1992-06-23,24.876302615988912,68
1992-06-24,25.187469807173947,68
1992-06-25,24.008427395960894,68
1992-06-26,25.364981046723035,68
1992-06-27,23.69946060128199,68
1992-06-28,23.335453368149018,68
1992-06-29,23.282709560094116,68
1992-06-30,24.804355614677142,68
1992-07-01,23.342508974811317,68
1992-07-02,24.008107200502362,68
1992-07-03,22.452064512007563,68
1992-07-04,22.244653373288596,68
1992-07-05,22.389893739331008,68
1992-07-06,23.28850634569464,68
1992-07-07,25.128251366651256,68
1992-07-08,24.705024032823275,68
1992-07-09,27.050361139682828,68
1992-04-11,7.507956394110801,69
1992-04-12,7.465763018818799,69
1992-04-13,7.372820445928343,69
1992-04-14,7.017706297418114,69
1992-04-15,7.01410603888265,69
1992-04-16,7.021303491456064,69
1992-04-17,6.926924242566685,69
1992-04-18,6.542652491226762,69
1992-04-19,6.872209063166523,69
1992-04-20,6.947529062690709,69
1992-04-21,6.9979664353308175,69
1992-04-22,7.062081541487486,69
1992-04-23,7.143800278630125,69
1992-04-24,7.04979412299653,69
1992-04-25,7.289501832534205,69
1992-04-26,7.05999954126831,69
1992-04-27,7.069616660968781,69
1992-04-28,7.020423361379851,69
1992-04-29,6.667578549343659,69
1992-04-30,6.683678103281496,69
1992-05-01,6.630178849483317,69
