datetime,forecast,Номер скважины
1992-06-26,-0.04127343172541975,55
1992-06-27,-0.06437818783739857,55
1992-06-28,-0.06395571083768292,55
1992-06-29,-0.07945242666765262,55
1992-06-30,-0.08602176834910003,55
1992-07-01,-0.04759815999127248,55
1992-07-02,-0.06730713984554404,55
1992-07-03,-0.09293117735275214,55
1992-07-04,-0.11603593346477714,55
1992-07-05,-0.1156134564650313,55
1992-07-06,-0.13111017229503297,55
1992-07-07,-0.13767951397643463,55
1992-07-08,-0.09925590561864661,55
1992-07-09,-0.1189648854729275,55
1992-04-11,10.650029757424546,56
1992-04-12,10.513562306317267,56
1992-04-13,10.599679123068848,56
1992-04-14,10.68537868095504,56
1992-04-15,10.641807538664724,56
1992-04-16,10.58571051150796,56
1992-04-17,10.229332683795334,56
1992-04-18,10.401145130350539,56
1992-04-19,10.264677679243482,56
1992-04-20,10.350794495994746,56
1992-04-21,10.436494053881228,56
1992-04-22,10.392922911590638,56
1992-04-23,10.336825884434166,56
1992-04-24,9.98044805672148,56
1992-04-25,10.152260503276738,56
1992-04-26,10.01579305216941,56
1992-04-27,10.101909868921062,56
1992-04-28,10.18760942680708,56
1992-04-29,10.144038284517217,56
1992-04-30,10.087941257360004,56
1992-05-01,9.73156342964758,56
1992-05-02,9.903375876202736,56
1992-05-03,9.766908425095618,56
1992-05-04,9.853025241846883,56
1992-05-05,9.938724799733416,56
1992-05-06,9.895153657443187,56
1992-05-07,9.839056630286215,56
1992-05-08,9.482678802573615,56
1992-05-09,9.654491249128743,56
1992-05-10,9.518023798021813,56
1992-05-11,9.604140614773197,56
1992-05-12,9.689840172659274,56
1992-05-13,9.64626903036937,56
1992-05-14,9.590172003212048,56
1992-05-15,9.233794175499701,56
1992-05-16,9.405606622054867,56
1992-05-17,9.26913917094749,56
1992-05-18,9.355255987699097,56
1992-05-19,9.4409555455856,56
1992-05-20,9.397384403295336,56
1992-05-21,9.341287376138458,56
1992-05-22,8.984909548425732,56
1992-05-23,9.156721994980881,56
1992-05-24,9.020254543873689,56
1992-05-25,9.106371360625014,56
1992-05-26,9.192070918511646,56
1992-05-27,9.148499776221236,56
1992-05-28,9.092402749064684,56
1992-05-29,8.736024921351834,56
1992-05-30,8.907837367907053,56
1992-05-31,8.77136991679962,56
1992-06-01,8.857486733551333,56
1992-06-02,8.943186291437499,56
1992-06-03,8.89961514914749,56
1992-06-04,8.84351812199034,56
1992-06-05,8.487140294277905,56
1992-06-06,8.658952740833048,56
1992-06-07,8.52248528972581,56
1992-06-08,8.608602106477221,56
1992-06-09,8.694301664363838,56
1992-06-10,8.650730522073395,56
1992-06-11,8.594633494916556,56
1992-06-12,8.23825566720399,56
1992-06-13,8.410068113759056,56
1992-06-14,8.273600662651997,56
1992-06-15,8.359717479403884,56
1992-06-16,8.445417037289698,56
1992-06-17,8.401845894999642,56
1992-06-18,8.345748867842392,56
1992-06-19,7.989371040130093,56
1992-06-20,8.161183486685252,56
1992-06-21,8.024716035577937,56
1992-06-22,8.110832852329764,56
1992-06-23,8.196532410216033,56
1992-06-24,8.152961267925676,56
1992-06-25,8.0968642407686,56
1992-06-26,7.740486413056134,56
1992-06-27,7.912298859611254,56
1992-06-28,7.775831408504136,56
1992-06-29,7.861948225255606,56
1992-06-30,7.947647783142213,56
1992-07-01,7.904076640851566,56
1992-07-02,7.847979613694812,56
1992-07-03,7.49160178598225,56
1992-07-04,7.663414232537379,56
1992-07-05,7.526946781430066,56
1992-07-06,7.61306359818192,56
1992-07-07,7.698763156068212,56
1992-07-08,7.6551920137778025,56
1992-07-09,7.599094986620647,56
1992-04-11,18.77133366976893,57
1992-04-12,18.697572849996895,57
1992-04-13,18.42386680592054,57
1992-04-14,18.38158390616565,57
1992-04-15,18.500087853461263,57
1992-04-16,18.57019952855721,57
1992-04-17,18.829078663495,57
1992-04-18,18.911231490419155,57
1992-04-19,18.837470670646866,57
1992-04-20,18.56376462657085,57
1992-04-21,18.52148172681579,57
1992-04-22,18.639985674111582,57
1992-04-23,18.71009734920736,57
1992-04-24,18.968976484144946,57
1992-04-25,19.05112931106935,57
1992-04-26,18.977368491297202,57
1992-04-27,18.703662447220868,57
1992-04-28,18.66137954746606,57
1992-04-29,18.779883494761524,57
1992-04-30,18.849995169857703,57
1992-05-01,19.10887430479511,57
1992-05-02,19.191027131719572,57
1992-05-03,19.11726631194718,57
1992-05-04,18.84356026787138,57
1992-05-05,18.80127736811624,57
1992-05-06,18.919781315411758,57
1992-05-07,18.989892990507848,57
1992-05-08,19.24877212544547,57
1992-05-09,19.330924952369806,57
1992-05-10,19.25716413259742,57
1992-05-11,18.98345808852138,57
1992-05-12,18.941175188766508,57
1992-05-13,19.059679136061977,57
1992-05-14,19.129790811158188,57
1992-05-15,19.388669946095625,57
1992-05-16,19.470822773019993,57
1992-05-17,19.397061953247846,57
1992-05-18,19.123355909171696,57
1992-05-19,19.081073009416688,57
1992-05-20,19.199576956712203,57
1992-05-21,19.269688631808208,57
1992-05-22,19.528567766745986,57
1992-05-23,19.610720593670223,57
1992-05-24,19.53695977389782,57
1992-05-25,19.263253729822015,57
1992-05-26,19.220970830066797,57
1992-05-27,19.339474777362533,57
1992-05-28,19.40958645245835,57
1992-05-29,19.668465587396135,57
1992-05-30,19.750618414320414,57
1992-05-31,19.676857594548153,57
1992-06-01,19.403151550472025,57
1992-06-02,19.360868650717066,57
1992-06-03,19.479372598012663,57
1992-06-04,19.549484273108757,57
1992-06-05,19.808363408046294,57
1992-06-06,19.890516234970644,57
1992-06-07,19.8167554151984,57
1992-06-08,19.54304937112234,57
1992-06-09,19.50076647136725,57
1992-06-10,19.61927041866299,57
1992-06-11,19.689382093758905,57
1992-06-12,19.948261228696456,57
1992-06-13,20.030414055620877,57
1992-06-14,19.95665323584865,57
1992-06-15,19.682947191772232,57
1992-06-16,19.64066429201752,57
1992-06-17,19.759168239313116,57
1992-06-18,19.829279914409245,57
1992-06-19,20.0881590493466,57
1992-06-20,20.170311876271064,57
1992-06-21,20.096551056498978,57
1992-06-22,19.82284501242255,57
1992-06-23,19.780562112667695,57
1992-06-24,19.89906605996326,57
1992-06-25,19.96917773505939,57
1992-06-26,20.22805686999697,57
1992-06-27,20.310209696921294,57
1992-06-28,20.236448877148952,57
1992-06-29,19.96274283307306,57
1992-06-30,19.920459933317844,57
1992-07-01,20.038963880613586,57
1992-07-02,20.10907555570953,57
1992-07-03,20.36795469064711,57
1992-07-04,20.450107517571478,57
1992-07-05,20.376346697799285,57
1992-07-06,20.102640653723064,57
1992-07-07,20.06035775396815,57
1992-07-08,20.178861701263713,57
1992-07-09,20.248973376359874,57
1992-04-11,6.607414002348259,58
1992-04-12,6.451355489606225,58
1992-04-13,6.476787116792145,58
1992-04-14,6.4023446501708285,58
1992-04-15,6.555931748119688,58
1992-04-16,6.6146604895140175,58
1992-04-17,6.559476572695046,58
1992-04-18,6.487608449037776,58
1992-04-19,6.331549936295611,58
1992-04-20,6.35698156348159,58
1992-04-21,6.282539096860291,58
1992-04-22,6.436126194809175,58
1992-04-23,6.494854936203518,58
1992-04-24,6.439671019384678,58
1992-04-25,6.367802895727095,58
1992-04-26,6.211744382985097,58
1992-04-27,6.2371760101710265,58
1992-04-28,6.162733543549672,58
1992-04-29,6.316320641498645,58
1992-04-30,6.375049382892911,58
1992-05-01,6.319865466074082,58
1992-05-02,6.247997342416614,58
1992-05-03,6.091938829674481,58
1992-05-04,6.11737045686049,58
1992-05-05,6.042927990239207,58
1992-05-06,6.19651508818799,58
1992-05-07,6.255243829582412,58
1992-05-08,6.200059912763398,58
1992-05-09,6.128191789106133,58
1992-05-10,5.972133276363916,58
1992-05-11,5.9975649035499305,58
1992-05-12,5.923122436928584,58
1992-05-13,6.076709534877608,58
1992-05-14,6.135438276271808,58
1992-05-15,6.080254359452942,58
1992-05-16,6.008386235795545,58
1992-05-17,5.8523277230534525,58
1992-05-18,5.877759350239371,58
1992-05-19,5.80331688361812,58
1992-05-20,5.9569039815669536,58
1992-05-21,6.015632722961264,58
1992-05-22,5.960448806142262,58
1992-05-23,5.888580682485063,58
1992-05-24,5.732522169742839,58
1992-05-25,5.757953796928813,58
1992-05-26,5.6835113303075095,58
1992-05-27,5.837098428256441,58
1992-05-28,5.895827169650766,58
1992-05-29,5.84064325283181,58
1992-05-30,5.768775129174381,58
1992-05-31,5.612716616432324,58
1992-06-01,5.638148243618252,58
1992-06-02,5.563705776996889,58
1992-06-03,5.717292874945919,58
1992-06-04,5.776021616340007,58
1992-06-05,5.72083769952121,58
1992-06-06,5.648969575863902,58
1992-06-07,5.492911063121758,58
1992-06-08,5.518342690307693,58
1992-06-09,5.443900223686423,58
1992-06-10,5.597487321635402,58
1992-06-11,5.656216063029509,58
1992-06-12,5.601032146210613,58
1992-06-13,5.529164022553417,58
1992-06-14,5.373105509811196,58
1992-06-15,5.398537136997152,58
1992-06-16,5.324094670375805,58
1992-06-17,5.47768176832488,58
1992-06-18,5.536410509718902,58
1992-06-19,5.481226592900159,58
1992-06-20,5.409358469242736,58
1992-06-21,5.2532999565006815,58
1992-06-22,5.278731583686591,58
1992-06-23,5.204289117065338,58
1992-06-24,5.35787621501409,58
1992-06-25,5.416604956408406,58
1992-06-26,5.3614210395894775,58
1992-06-27,5.289552915932257,58
1992-06-28,5.133494403190063,58
1992-06-29,5.1589260303760565,58
1992-06-30,5.084483563754802,58
1992-07-01,5.238070661703576,58
1992-07-02,5.296799403097907,58
1992-07-03,5.241615486279166,58
1992-07-04,5.16974736262167,58
1992-07-05,5.013688849879551,58
1992-07-06,5.039120477065498,58
1992-07-07,4.964678010444253,58
1992-07-08,5.118265108393054,58
1992-07-09,5.176993849787303,58
1992-04-11,7.469344186476519,59
1992-04-12,7.387114981465471,59
1992-04-13,7.135267743626063,59
1992-04-14,7.091727253063894,59
1992-04-15,7.139639031171411,59
1992-04-16,7.295598020748724,59
1992-04-17,7.218635153748606,59
1992-04-18,7.407671583165189,59
1992-04-19,7.325442378154191,59
1992-04-20,7.073595140314811,59
1992-04-21,7.030054649752706,59
1992-04-22,7.077966427860243,59
1992-04-23,7.233925417437485,59
1992-04-24,7.156962550437212,59
1992-04-25,7.34599897985411,59
1992-04-26,7.263769774842906,59
1992-04-27,7.011922537003512,59
1992-04-28,6.968382046441377,59
1992-04-29,7.016293824548953,59
1992-04-30,7.17225281412626,59
1992-05-01,7.095289947125989,59
1992-05-02,7.284326376542781,59
1992-05-03,7.202097171531624,59
1992-05-04,6.950249933692482,59
1992-05-05,6.906709443130259,59
1992-05-06,6.954621221237645,59
1992-05-07,7.11058021081502,59
1992-05-08,7.033617343814862,59
1992-05-09,7.2226537732314515,59
1992-05-10,7.140424568220528,59
1992-05-11,6.888577330381182,59
1992-05-12,6.845036839818925,59
1992-05-13,6.892948617926553,59
1992-05-14,7.048907607503794,59
1992-05-15,6.971944740503557,59
1992-05-16,7.160981169920272,59
1992-05-17,7.0787519649090545,59
1992-05-18,6.826904727069927,59
1992-05-19,6.7833642365078095,59
1992-05-20,6.8312760146152485,59
1992-05-21,6.987235004192547,59
1992-05-22,6.910272137192427,59
1992-05-23,7.0993085666089435,59
1992-05-24,7.017079361597775,59
1992-05-25,6.765232123758674,59
1992-05-26,6.721691633196549,59
1992-05-27,6.769603411304077,59
1992-05-28,6.925562400881313,59
1992-05-29,6.8485995338811225,59
1992-05-30,7.037635963297861,59
1992-05-31,6.955406758286488,59
1992-06-01,6.703559520447374,59
1992-06-02,6.660019029885216,59
1992-06-03,6.707930807992849,59
1992-06-04,6.863889797570091,59
1992-06-05,6.7869269305699,59
1992-06-06,6.975963359986533,59
1992-06-07,6.89373415497539,59
1992-06-08,6.641886917136117,59
1992-06-09,6.598346426574103,59
1992-06-10,6.646258204681678,59
1992-06-11,6.802217194258851,59
1992-06-12,6.725254327258685,59
1992-06-13,6.914290756675204,59
1992-06-14,6.832061551664287,59
1992-06-15,6.580214313825005,59
1992-06-16,6.53667382326277,59
1992-06-17,6.584585601370451,59
1992-06-18,6.740544590947623,59
1992-06-19,6.663581723947379,59
1992-06-20,6.852618153364123,59
1992-06-21,6.770388948353004,59
1992-06-22,6.51854171051375,59
1992-06-23,6.475001219951652,59
1992-06-24,6.522912998059002,59
1992-06-25,6.678871987636388,59
1992-06-26,6.601909120636247,59
1992-06-27,6.790945550052794,59
1992-06-28,6.708716345041721,59
1992-06-29,6.456869107202717,59
1992-06-30,6.413328616640464,59
1992-07-01,6.461240394747836,59
1992-07-02,6.61719938432515,59
1992-07-03,6.540236517324856,59
1992-07-04,6.729272946741614,59
1992-07-05,6.647043741730435,59
1992-07-06,6.39519650389142,59
1992-07-07,6.351656013329206,59
1992-07-08,6.399567791436605,59
1992-07-09,6.555526781013925,59
1992-04-11,23.21479212172761,60
1992-04-12,23.275523342543273,60
1992-04-13,23.43373860045076,60
1992-04-14,23.403023226098057,60
1992-04-15,23.449845158390858,60
1992-04-16,23.64078587814071,60
1992-04-17,23.47927796499134,60
1992-04-18,23.62584583377506,60
1992-04-19,23.686577054590934,60
1992-04-20,23.844792312498164,60
1992-04-21,23.814076938145675,60
1992-04-22,23.86089887043832,60
1992-04-23,24.051839590188273,60
1992-04-24,23.890331677039008,60
1992-04-25,24.036899545822642,60
1992-04-26,24.0976307666383,60
1992-04-27,24.255846024545754,60
1992-04-28,24.225130650193048,60
1992-04-29,24.27195258248603,60
1992-04-30,24.462893302235678,60
1992-05-01,24.30138538908652,60
1992-05-02,24.447953257870086,60
1992-05-03,24.50868447868596,60
1992-05-04,24.666899736593223,60
1992-05-05,24.636184362240634,60
1992-05-06,24.68300629453342,60
1992-05-07,24.873947014283253,60
1992-05-08,24.71243910113392,60
1992-05-09,24.859006969917537,60
1992-05-10,24.91973819073351,60
1992-05-11,25.0779534486408,60
1992-05-12,25.047238074288014,60
1992-05-13,25.09406000658109,60
1992-05-14,25.285000726330644,60
1992-05-15,25.12349281318147,60
1992-05-16,25.27006068196506,60
1992-05-17,25.330791902780714,60
1992-05-18,25.48900716068821,60
1992-05-19,25.45829178633558,60
1992-05-20,25.50511371862847,60
1992-05-21,25.696054438378255,60
1992-05-22,25.534546525228873,60
1992-05-23,25.681114394012507,60
1992-05-24,25.74184561482838,60
1992-05-25,25.900060872735626,60
1992-05-26,25.869345498383247,60
1992-05-27,25.916167430675934,60
1992-05-28,26.10710815042582,60
1992-05-29,25.945600237276413,60
1992-05-30,26.092168106060097,60
1992-05-31,26.152899326875744,60
1992-06-01,26.311114584783205,60
1992-06-02,26.28039921043063,60
1992-06-03,26.32722114272352,60
1992-06-04,26.518161862473093,60
1992-06-05,26.356653949323942,60
1992-06-06,26.50322181810754,60
1992-06-07,26.5639530389233,60
1992-06-08,26.722168296830617,60
1992-06-09,26.69145292247821,60
1992-06-10,26.738274854770992,60
1992-06-11,26.929215574520658,60
1992-06-12,26.76770766137145,60
1992-06-13,26.91427553015499,60
1992-06-14,26.97500675097084,60
1992-06-15,27.133222008878423,60
1992-06-16,27.102506634525593,60
1992-06-17,27.149328566818575,60
1992-06-18,27.34026928656806,60
1992-06-19,27.178761373419,60
1992-06-20,27.32532924220257,60
1992-06-21,27.386060463018215,60
1992-06-22,27.544275720925842,60
1992-06-23,27.51356034657317,60
1992-06-24,27.560382278865877,60
1992-06-25,27.751322998615635,60
1992-06-26,27.589815085466398,60
1992-06-27,27.73638295425002,60
1992-06-28,27.797114175065875,60
1992-06-29,27.9553294329733,60
1992-06-30,27.92461405862078,60
1992-07-01,27.971435990913342,60
1992-07-02,28.162376710663192,60
1992-07-03,28.000868797513974,60
1992-07-04,28.147436666297544,60
1992-07-05,28.208167887113248,60
1992-07-06,28.36638314502088,60
1992-07-07,28.335667770668127,60
1992-07-08,28.382489702960935,60
1992-07-09,28.5734304227106,60
1992-04-11,8.240763435098915,61
1992-04-12,8.220008785806286,61
1992-04-13,8.448466631507426,61
1992-04-14,8.299019101671844,61
1992-04-15,8.230332364025365,61
1992-04-16,8.016080739709185,61
1992-04-17,8.302647362439078,61
1992-04-18,8.175678673050433,61
1992-04-19,8.154924023757552,61
1992-04-20,8.383381869458852,61
1992-04-21,8.23393433962316,61
1992-04-22,8.165247601976574,61
1992-04-23,7.950995977660552,61
1992-04-24,8.23756260039045,61
1992-04-25,8.110593911001532,61
1992-04-26,8.089839261709049,61
1992-04-27,8.318297107410157,61
1992-04-28,8.16884957757464,61
1992-04-29,8.100162839928133,61
1992-04-30,7.885911215611919,61
1992-05-01,8.172477838341655,61
1992-05-02,8.045509148953048,61
1992-05-03,8.02475449966031,61
1992-05-04,8.253212345361428,61
1992-05-05,8.103764815525778,61
1992-05-06,8.03507807787954,61
1992-05-07,7.820826453563284,61
1992-05-08,8.107393076292944,61
1992-05-09,7.980424386904563,61
1992-05-10,7.959669737611472,61
1992-05-11,8.188127583312731,61
1992-05-12,8.038680053477261,61
1992-05-13,7.969993315830731,61
1992-05-14,7.755741691514651,61
1992-05-15,8.042308314244396,61
1992-05-16,7.915339624855758,61
1992-05-17,7.894584975563309,61
1992-05-18,8.123042821264157,61
1992-05-19,7.9735952914283965,61
1992-05-20,7.9049085537821355,61
1992-05-21,7.690656929465882,61
1992-05-22,7.977223552195684,61
1992-05-23,7.850254862807274,61
1992-05-24,7.829500213514571,61
1992-05-25,8.057958059215583,61
1992-05-26,7.908510529379895,61
1992-05-27,7.839823791733346,61
1992-05-28,7.625572167417249,61
1992-05-29,7.912138790147141,61
1992-05-30,7.78517010075837,61
1992-05-31,7.7644154514660695,61
1992-06-01,7.992873297166886,61
1992-06-02,7.843425767331371,61
1992-06-03,7.7747390296847305,61
1992-06-04,7.560487405368487,61
1992-06-05,7.8470540280983485,61
1992-06-06,7.720085338709888,61
1992-06-07,7.699330689417231,61
1992-06-08,7.927788535118311,61
1992-06-09,7.778341005282508,61
1992-06-10,7.709654267635939,61
1992-06-11,7.495402643319854,61
1992-06-12,7.781969266049551,61
1992-06-13,7.655000576661403,61
1992-06-14,7.634245927368394,61
1992-06-15,7.86270377306934,61
1992-06-16,7.713256243233992,61
1992-06-17,7.6445695055873255,61
1992-06-18,7.430317881271222,61
1992-06-19,7.716884504001009,61
1992-06-20,7.589915814612495,61
1992-06-21,7.569161165319891,61
1992-06-22,7.7976190110207675,61
1992-06-23,7.648171481185127,61
1992-06-24,7.579484743538924,61
1992-06-25,7.365233119222586,61
1992-06-26,7.651799741952296,61
1992-06-27,7.524831052564011,61
1992-06-28,7.504076403271154,61
1992-06-29,7.732534248972034,61
1992-06-30,7.583086719136448,61
1992-07-01,7.51439998149013,61
1992-07-02,7.3001483571739545,61
1992-07-03,7.586714979904008,61
1992-07-04,7.459746290515206,61
1992-07-05,7.438991641222648,61
1992-07-06,7.667449486923344,61
1992-07-07,7.518001957087747,61
1992-07-08,7.4493152194415195,61
1992-07-09,7.235063595125321,61
1992-04-11,13.81864163357832,62
1992-04-12,13.866948493245449,62
1992-04-13,13.449632043841532,62
1992-04-14,13.334297181191015,62
1992-04-15,13.35371070079458,62
1992-04-16,13.276485106100415,62
1992-04-17,13.302833196027732,62
1992-04-18,13.226611733576565,62
1992-04-19,13.274918593243608,62
1992-04-20,12.857602143839983,62
1992-04-21,12.742267281189196,62
1992-04-22,12.761680800793082,62
1992-04-23,12.68445520609863,62
1992-04-24,12.71080329602585,62
1992-04-25,12.63458183357497,62
1992-04-26,12.682888693241996,62
1992-04-27,12.265572243838006,62
1992-04-28,12.15023738118761,62
1992-04-29,12.169650900790858,62
1992-04-30,12.092425306097029,62
1992-05-01,12.118773396024194,62
1992-05-02,12.04255193357323,62
1992-05-03,12.090858793240148,62
1992-05-04,11.673542343836687,62
1992-05-05,11.558207481185844,62
1992-05-06,11.577621000789229,62
1992-05-07,11.50039540609524,62
1992-05-08,11.52674349602261,62
1992-05-09,11.450522033571476,62
1992-05-10,11.49882889323845,62
1992-05-11,11.081512443834727,62
1992-05-12,10.966177581184246,62
1992-05-13,10.985591100787488,62
1992-05-14,10.908365506093645,62
1992-05-15,10.934713596020808,62
1992-05-16,10.858492133569753,62
1992-05-17,10.906798993236928,62
1992-05-18,10.48948254383316,62
1992-05-19,10.374147681182476,62
1992-05-20,10.393561200785863,62
1992-05-21,10.316335606091855,62
1992-05-22,10.342683696019234,62
1992-05-23,10.266462233568014,62
1992-05-24,10.314769093235064,62
1992-05-25,9.897452643831599,62
1992-05-26,9.782117781180617,62
1992-05-27,9.801531300784353,62
1992-05-28,9.724305706090068,62
1992-05-29,9.750653796017446,62
1992-05-30,9.674432333566411,62
1992-05-31,9.722739193233462,62
1992-06-01,9.305422743829634,62
1992-06-02,9.190087881179016,62
1992-06-03,9.209501400782493,62
1992-06-04,9.132275806088671,62
1992-06-05,9.158623896015769,62
1992-06-06,9.082402433564667,62
1992-06-07,9.130709293231755,62
1992-06-08,8.713392843828084,62
1992-06-09,8.598057981177254,62
1992-06-10,8.61747150078099,62
1992-06-11,8.540245906086882,62
1992-06-12,8.566593996014108,62
1992-06-13,8.490372533562914,62
1992-06-14,8.538679393230058,62
1992-06-15,8.121362943825948,62
1992-06-16,8.006028081175657,62
1992-06-17,8.025441600779123,62
1992-06-18,7.948216006085289,62
1992-06-19,7.9745640960123065,62
1992-06-20,7.898342633561325,62
1992-06-21,7.946649493228445,62
1992-06-22,7.529333043824375,62
1992-06-23,7.4139981811738895,62
1992-06-24,7.43341170077738,62
1992-06-25,7.356186106083485,62
1992-06-26,7.3825341960107265,62
1992-06-27,7.306312733559578,62
1992-06-28,7.354619593226594,62
1992-06-29,6.93730314382305,62
1992-06-30,6.821968281172076,62
1992-07-01,6.841381800775871,62
1992-07-02,6.764156206081696,62
1992-07-03,6.790504296008814,62
1992-07-04,6.714282833557851,62
1992-07-05,6.762589693224983,62
1992-07-06,6.345273243821093,62
1992-07-07,6.229938381170525,62
1992-07-08,6.249351900774009,62
1992-07-09,6.172126306080113,62
1992-04-11,0.09056322878863066,63
1992-04-12,-0.16704094915433432,63
1992-04-13,-0.2381079206634702,63
1992-04-14,-0.2732719632134275,63
1992-04-15,-0.22787009662218427,63
1992-04-16,-0.3703320069025926,63
1992-04-17,-0.450906135637982,63
1992-04-18,-0.4665136500016147,63
1992-04-19,-0.7241178279448097,63
1992-04-20,-0.7951847994538515,63
1992-04-21,-0.8303488420038034,63
1992-04-22,-0.7849469754125928,63
1992-04-23,-0.9274088856929277,63
1992-04-24,-1.0079830144283328,63
1992-04-25,-1.0235905287920968,63
1992-04-26,-1.2811947067351224,63
1992-04-27,-1.3522616782441919,63
1992-04-28,-1.387425720794259,63
1992-04-29,-1.3420238542027825,63
1992-04-30,-1.4844857644834206,63
1992-05-01,-1.5650598932187796,63
1992-05-02,-1.580667407582412,63
1992-05-03,-1.8382715855256593,63
1992-05-04,-1.909338557034584,63
1992-05-05,-1.9445025995844851,63
1992-05-06,-1.8991007329931984,63
1992-05-07,-2.0415626432736795,63
1992-05-08,-2.1221367720091466,63
1992-05-09,-2.137744286372736,63
1992-05-10,-2.3953484643159664,63
1992-05-11,-2.466415435824947,63
1992-05-12,-2.501579478374949,63
1992-05-13,-2.4561776117835246,63
1992-05-14,-2.5986395220641727,63
1992-05-15,-2.679213650799431,63
1992-05-16,-2.6948211651631486,63
1992-05-17,-2.952425343106163,63
1992-05-18,-3.0234923146153534,63
1992-05-19,-3.0586563571650993,63
1992-05-20,-3.0132544905739023,63
1992-05-21,-3.1557164008544047,63
1992-05-22,-3.2362905295898643,63
1992-05-23,-3.2518980439534184,63
1992-05-24,-3.509502221896728,63
1992-05-25,-3.5805691934056707,63
1992-05-26,-3.615733235955687,63
1992-05-27,-3.57033136936437,63
1992-05-28,-3.7127932796447167,63
1992-05-29,-3.793367408380214,63
1992-05-30,-3.80897492274395,63
1992-05-31,-4.066579100686964,63
1992-06-01,-4.137646072196072,63
1992-06-02,-4.172810114746103,63
1992-06-03,-4.127408248154642,63
1992-06-04,-4.269870158435304,63
1992-06-05,-4.350444287170621,63
1992-06-06,-4.366051801534196,63
1992-06-07,-4.623655979477324,63
1992-06-08,-4.694722950986394,63
1992-06-09,-4.729886993536325,63
1992-06-10,-4.684485126945088,63
1992-06-11,-4.82694703722562,63
1992-06-12,-4.907521165961095,63
1992-06-13,-4.923128680324517,63
1992-06-14,-5.180732858267749,63
1992-06-15,-5.251799829776718,63
1992-06-16,-5.286963872326793,63
1992-06-17,-5.241562005735368,63
1992-06-18,-5.384023916016105,63
1992-06-19,-5.46459804475138,63
1992-06-20,-5.4802055591149985,63
1992-06-21,-5.7378097370580186,63
1992-06-22,-5.808876708567126,63
1992-06-23,-5.8440407511170145,63
1992-06-24,-5.798638884525789,63
1992-06-25,-5.941100794806374,63
1992-06-26,-6.021674923541769,63
1992-06-27,-6.037282437905287,63
1992-06-28,-6.294886615848523,63
1992-06-29,-6.365953587357561,63
1992-06-30,-6.401117629907383,63
1992-07-01,-6.355715763316233,63
1992-07-02,-6.498177673596635,63
1992-07-03,-6.578751802331922,63
1992-07-04,-6.594359316695661,63
1992-07-05,-6.851963494638817,63
1992-07-06,-6.923030466147871,63
1992-07-07,-6.958194508697674,63
1992-07-08,-6.9127926421065276,63
1992-07-09,-7.055254552387122,63
1992-04-11,13.424250619092211,64
1992-04-12,13.459942325506157,64
1992-04-13,13.466293244772165,64
1992-04-14,13.498355310760541,64
1992-04-15,13.428286199802189,64
1992-04-16,13.312235924340335,64
1992-04-17,13.405269953613258,64
1992-04-18,13.178100811582773,64
1992-04-19,13.21379251799665,64
1992-04-20,13.220143437262744,64
1992-04-21,13.252205503250957,64
1992-04-22,13.182136392292744,64
1992-04-23,13.0660861168308,64
1992-04-24,13.15912014610378,64
1992-04-25,12.931951004073188,64
1992-04-26,12.967642710487238,64
1992-04-27,12.973993629753233,64
1992-04-28,13.006055695741615,64
1992-04-29,12.935986584783047,64
1992-04-30,12.81993630932141,64
1992-05-01,12.912970338594326,64
1992-05-02,12.685801196563748,64
1992-05-03,12.721492902977724,64
1992-05-04,12.727843822243683,64
1992-05-05,12.759905888231994,64
1992-05-06,12.689836777273662,64
1992-05-07,12.573786501811865,64
1992-05-08,12.66682053108484,64
1992-05-09,12.43965138905432,64
1992-05-10,12.475343095468158,64
1992-05-11,12.481694014734174,64
1992-05-12,12.513756080722645,64
1992-05-13,12.443686969764014,64
1992-05-14,12.327636694302457,64
1992-05-15,12.420670723575343,64
1992-05-16,12.193501581544819,64
1992-05-17,12.2291932879589,64
1992-05-18,12.23554420722474,64
1992-05-19,12.267606273213024,64
1992-05-20,12.197537162254644,64
1992-05-21,12.081486886792874,64
1992-05-22,12.174520916065847,64
1992-05-23,11.9473517740354,64
1992-05-24,11.983043480449377,64
1992-05-25,11.989394399715323,64
1992-05-26,12.021456465703512,64
1992-05-27,11.951387354745195,64
1992-05-28,11.83533707928332,64
1992-05-29,11.928371108556357,64
1992-05-30,11.701201966525822,64
1992-05-31,11.736893672939946,64
1992-06-01,11.74324459220581,64
1992-06-02,11.775306658194134,64
1992-06-03,11.705237547235635,64
1992-06-04,11.589187271774058,64
1992-06-05,11.6822213010469,64
1992-06-06,11.455052159016388,64
1992-06-07,11.490743865430382,64
1992-06-08,11.49709478469641,64
1992-06-09,11.52915685068454,64
1992-06-10,11.459087739726181,64
1992-06-11,11.34303746426452,64
1992-06-12,11.436071493537428,64
1992-06-13,11.20890235150695,64
1992-06-14,11.244594057920821,64
1992-06-15,11.250944977186679,64
1992-06-16,11.283007043175163,64
1992-06-17,11.212937932216624,64
1992-06-18,11.096887656755126,64
1992-06-19,11.189921686027933,64
1992-06-20,10.962752543997363,64
1992-06-21,10.998444250411403,64
1992-06-22,11.004795169677255,64
1992-06-23,11.036857235665563,64
1992-06-24,10.96678812470728,64
1992-06-25,10.850737849245556,64
1992-06-26,10.943771878518458,64
